2025-02-04 23:02:45.500 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 23:09:26.445 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-04 23:09:26.446 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 23:09:26.446 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:26.446 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 1, 'Bob': 1, 'Alice': 1}
2025-02-04 23:09:26.545 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-04 23:09:26.546 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 23:09:26.546 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:26.546 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 1, 'Bob': 1, 'Alice': 2}
2025-02-04 23:09:26.622 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-04 23:09:26.622 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 23:09:26.622 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 23:09:26.622 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 2, 'Bob': 1, 'Alice': 2}
2025-02-04 23:09:26.686 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-04 23:09:26.686 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-04 23:09:26.686 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:26.686 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 2, 'Bob': 1, 'Alice': 3}
2025-02-04 23:09:26.739 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-04 23:09:26.740 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-04 23:09:26.740 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:09:26.740 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 2, 'Bob': 1, 'Alice': 3, 'Diana': 1}
2025-02-04 23:09:26.792 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-04 23:09:26.793 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-04 23:09:26.793 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:26.793 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 2, 'Bob': 1, 'Alice': 4, 'Diana': 1}
2025-02-04 23:09:26.832 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-04 23:09:26.832 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-04 23:09:26.832 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:09:26.832 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Charlie': 2, 'Bob': 1, 'Alice': 4, 'Diana': 2}
2025-02-04 23:09:26.894 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Diana"}
2025-02-04 23:09:26.895 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-04 23:09:26.895 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:26.895 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 3, 'Charlie': 2, 'Bob': 1, 'Alice': 4, 'Diana': 2}
2025-02-04 23:09:26.947 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-04 23:09:26.947 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-04 23:09:26.947 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:26.947 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 2, 'Bob': 1, 'Alice': 4, 'Diana': 2}
2025-02-04 23:09:26.999 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Eve"}
2025-02-04 23:09:27.000 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-04 23:09:27.000 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:27.000 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 2, 'Bob': 1, 'Alice': 5, 'Diana': 2}
2025-02-04 23:09:27.048 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Alice"}
2025-02-04 23:09:28.195 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Bob'}
2025-02-04 23:09:28.261 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Bob'}
2025-02-04 23:09:28.262 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 23:09:28.262 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 25, 'Bob': 40, 'Alice': 26, 'Charlie': 30}
2025-02-04 23:09:28.445 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-04 23:09:28.476 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-04 23:09:28.476 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:09:28.476 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 2, 'Bob': 1, 'Alice': 5, 'Diana': 3}
2025-02-04 23:09:28.515 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-04 23:09:28.617 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Bob"}

2025-02-04 23:09:31.201 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 23:09:31.449 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-04 23:09:31.463 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-04 23:09:31.464 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:09:31.464 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 2, 'Bob': 1, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:31.516 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Diana"}
2025-02-04 23:09:31.647 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Charlie'}
2025-02-04 23:09:31.647 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 23:09:31.647 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 25, 'Bob': 40, 'Alice': 26, 'Charlie': 31}
2025-02-04 23:09:31.700 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Charlie"}

2025-02-04 23:09:34.207 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was weird.', 'author': 'Eve'}
2025-02-04 23:09:34.211 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was weird.', 'author': 'Eve'}
2025-02-04 23:09:34.212 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:09:34.212 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 26, 'Bob': 40, 'Alice': 26, 'Charlie': 31}
2025-02-04 23:09:34.455 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-04 23:09:34.492 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-04 23:09:34.492 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 23:09:34.492 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 3, 'Bob': 1, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:34.544 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Charlie"}
2025-02-04 23:09:34.928 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was weird.", "author": "Eve"}

2025-02-04 23:09:37.214 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Alice'}
2025-02-04 23:09:37.316 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was boring.', 'author': 'Alice'}
2025-02-04 23:09:37.316 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 23:09:37.316 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 26, 'Bob': 40, 'Alice': 27, 'Charlie': 31}
2025-02-04 23:09:37.457 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-04 23:09:37.481 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was boring.", "author": "Alice"}

2025-02-04 23:09:37.483 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-04 23:09:37.483 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-04 23:09:37.483 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 3, 'Bob': 2, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:37.537 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Bob"}
2025-02-04 23:09:40.220 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-04 23:09:40.464 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-04 23:09:40.505 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-04 23:09:40.505 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-04 23:09:40.505 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 4, 'Charlie': 3, 'Bob': 3, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:40.558 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-04 23:09:40.559 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Bob"}
2025-02-04 23:09:40.566 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 23:09:40.574 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 26, 'Bob': 41, 'Alice': 27, 'Charlie': 31}
2025-02-04 23:09:40.763 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was funny.", "author": "Bob"}

2025-02-04 23:09:43.223 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 23:09:43.467 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-04 23:09:43.496 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-04 23:09:43.496 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:43.496 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Charlie': 3, 'Bob': 3, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:43.549 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-04 23:09:43.676 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 23:09:43.676 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:09:43.676 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 27, 'Bob': 41, 'Alice': 27, 'Charlie': 31}
2025-02-04 23:09:45.737 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Eve"}

2025-02-04 23:09:46.226 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 23:09:46.458 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was exciting.', 'author': 'Charlie'}
2025-02-04 23:09:46.459 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 23:09:46.459 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 27, 'Bob': 41, 'Alice': 27, 'Charlie': 32}
2025-02-04 23:09:46.472 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-04 23:09:46.489 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-04 23:09:46.489 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:46.489 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Charlie': 3, 'Bob': 3, 'Alice': 5, 'Diana': 4}
2025-02-04 23:09:46.549 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-04 23:09:46.802 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was exciting.", "author": "Charlie"}

2025-02-04 23:09:49.228 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-04 23:09:49.478 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-04 23:09:49.515 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-04 23:09:49.515 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:49.515 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Charlie': 3, 'Bob': 3, 'Alice': 6, 'Diana': 4}
2025-02-04 23:09:49.567 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-04 23:09:50.418 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-04 23:09:50.419 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 23:09:50.419 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 27, 'Bob': 41, 'Alice': 28, 'Charlie': 32}
2025-02-04 23:09:52.032 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Alice"}

2025-02-04 23:09:52.230 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-04 23:09:52.481 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-04 23:09:52.497 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-04 23:09:52.497 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:09:52.497 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Charlie': 3, 'Bob': 3, 'Alice': 7, 'Diana': 4}
2025-02-04 23:09:52.541 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-04 23:09:52.541 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:09:52.541 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 28, 'Bob': 41, 'Alice': 28, 'Charlie': 32}
2025-02-04 23:09:52.562 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Alice"}
2025-02-04 23:09:52.745 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Eve"}

2025-02-04 23:09:55.236 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 23:09:55.360 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 23:09:55.360 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 23:09:55.360 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 28, 'Bob': 41, 'Alice': 28, 'Charlie': 33}
2025-02-04 23:09:55.488 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-04 23:09:55.521 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-04 23:09:55.521 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:09:55.521 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 6, 'Charlie': 3, 'Bob': 3, 'Alice': 7, 'Diana': 5}
2025-02-04 23:09:55.600 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-04 23:09:56.353 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Charlie"}

2025-02-04 23:09:58.238 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 23:09:58.457 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 23:09:58.460 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 23:09:58.461 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 28, 'Bob': 41, 'Alice': 28, 'Charlie': 34}
2025-02-04 23:09:58.493 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-04 23:09:58.511 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-04 23:09:58.511 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 23:09:58.511 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 3, 'Bob': 3, 'Alice': 7, 'Diana': 5}
2025-02-04 23:09:58.570 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-04 23:09:58.824 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Charlie"}

2025-02-04 23:10:01.245 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice'}
2025-02-04 23:10:01.496 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-04 23:10:01.611 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-04 23:10:01.611 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 23:10:01.611 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 3, 'Alice': 7, 'Diana': 5}
2025-02-04 23:10:01.642 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice'}
2025-02-04 23:10:01.642 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 23:10:01.642 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 28, 'Bob': 41, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:01.654 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Charlie"}
2025-02-04 23:10:01.987 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Alice"}

2025-02-04 23:10:04.249 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Eve'}
2025-02-04 23:10:04.494 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was amazing.', 'author': 'Eve'}
2025-02-04 23:10:04.494 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:10:04.495 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 29, 'Bob': 41, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:04.502 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-04 23:10:04.512 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-04 23:10:04.513 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-04 23:10:04.513 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 4, 'Alice': 7, 'Diana': 5}
2025-02-04 23:10:04.577 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Bob"}
2025-02-04 23:10:04.581 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was amazing.", "author": "Eve"}

2025-02-04 23:10:07.255 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 23:10:07.509 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-04 23:10:07.525 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-04 23:10:07.525 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 23:10:07.525 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 4, 'Alice': 8, 'Diana': 5}
2025-02-04 23:10:07.676 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve'}
2025-02-04 23:10:07.677 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:10:07.677 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 30, 'Bob': 41, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:07.946 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Eve"}

2025-02-04 23:10:07.959 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-04 23:10:10.261 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 23:10:10.515 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-04 23:10:10.539 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 23:10:10.539 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 23:10:10.539 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 30, 'Bob': 42, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:10.546 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-04 23:10:10.546 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:10:10.546 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 4, 'Alice': 8, 'Diana': 6}
2025-02-04 23:10:10.975 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Bob"}

2025-02-04 23:10:10.988 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Diana"}
2025-02-04 23:10:13.266 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 23:10:13.483 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was exciting.', 'author': 'Bob'}
2025-02-04 23:10:13.483 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 23:10:13.483 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 30, 'Bob': 43, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:13.522 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-04 23:10:13.543 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-04 23:10:13.543 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 23:10:13.544 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 4, 'Alice': 8, 'Diana': 7}
2025-02-04 23:10:13.647 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was exciting.", "author": "Bob"}

2025-02-04 23:10:13.822 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Diana"}
2025-02-04 23:10:16.274 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-04 23:10:16.528 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-04 23:10:16.547 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-04 23:10:16.547 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-04 23:10:16.547 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 7, 'Charlie': 4, 'Bob': 5, 'Alice': 8, 'Diana': 7}
2025-02-04 23:10:16.656 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Eve'}
2025-02-04 23:10:16.656 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 23:10:16.656 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 31, 'Bob': 43, 'Alice': 29, 'Charlie': 34}
2025-02-04 23:10:16.669 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Bob"}
